X,Y,Class,Drink,Rank,Amount,Quantity,Index
-29.831575,-14.385367,F,Espresso,3,688.8694557293629,38,1273
-28.443813,-11.271616,F,Espresso,3,716.3996452937139,132,1274
-20.638262,-6.0482864,F,Espresso,3,707.4212749107189,311,1275
-15.325081,-4.5150595,F,Espresso,3,690.3450201417095,406,1276
-29.407492,-13.356104,F,Espresso,3,700.3016157253512,76,1277
-26.21415,-9.310671,F,Espresso,3,721.7094271749781,194,1278
-12.468078,-3.5278428,F,Espresso,3,698.2411418756766,472,1279
-23.33822,-7.3661795,F,Espresso,3,714.7907897340576,257,1280
-29.868021,-13.158688,F,Espresso,3,706.1114365464954,72,1281
-27.327452,-11.034598,F,Espresso,3,693.7735063826555,153,1282
-25.296621,-9.104955,F,Espresso,3,701.9460745523725,210,1283
-24.90177,-8.856609,F,Espresso,3,695.6041128896823,218,1284
-21.579191,-7.6376286,F,Espresso,3,677.9224908361743,283,1285
-13.270889,-3.8239255,F,Espresso,3,695.7069777548274,449,1286
-13.555354,-4.0666018,F,Espresso,3,693.0757902012614,441,1287
-14.39287,-4.207853,F,Espresso,3,697.7980537299204,424,1288
-27.415379,-11.731289,F,Espresso,3,679.32145273564,142,1289
-20.188478,-6.8273163,F,Espresso,3,684.95279625969,312,1290
-26.699526,-9.966402,F,Espresso,3,707.600559636896,177,1291
-20.961437,-6.7361727,F,Espresso,3,697.9506496218676,302,1292
-17.514935,-5.0682807,F,Espresso,3,700.0686825493904,369,1293
-18.932632,-5.7738385,F,Espresso,3,696.9079092295013,341,1294
-23.60957,-8.276491,F,Espresso,3,692.4784359440941,245,1295
-17.888987,-5.1171966,F,Espresso,3,704.8014613622237,363,1296
-21.031466,-5.5479474,F,Espresso,3,727.3086723322357,310,1297
-30.353054,-13.974824,F,Espresso,3,698.3986720443336,37,1298
-20.999287,-6.2610326,F,Espresso,3,706.7134007645046,305,1299
-20.532965,-6.8196287,F,Espresso,3,691.1377965639059,307,1300
-30.114798,-13.519243,F,Espresso,3,702.6866142668378,59,1301
-15.929262,-4.2522006,F,Espresso,3,710.760071385986,397,1302
-26.005512,-9.782822,F,Espresso,3,700.2131164867194,192,1303
-30.406319,-14.766409,F,Espresso,3,696.0088814779725,1,1304
-26.72944,-10.628501,F,Espresso,3,693.4710322758843,168,1305
-12.802102,-4.287865,F,Espresso,3,681.9686032374406,456,1306
-13.255368,-4.3958526,F,Espresso,3,684.1586405699451,445,1307
-24.069323,-8.099461,F,Espresso,3,707.7202156200342,240,1308
-14.950075,-3.560349,F,Espresso,3,715.3132374457947,417,1309
-11.852809,-3.3294854,F,Espresso,3,695.1693894831656,493,1310
-14.129697,-3.7483323,F,Espresso,3,701.4679301198555,431,1311
-19.23193,-5.6387644,F,Espresso,3,701.4486766465756,338,1312
-27.698418,-11.168716,F,Espresso,3,693.8522713484308,146,1313
-28.239077,-11.778785,F,Espresso,3,697.3146935209417,127,1314
-14.50596,-4.501361,F,Espresso,3,691.0880777458472,420,1315
-15.003173,-4.468753,F,Espresso,3,691.1185210427262,412,1316
-14.375446,-4.2616644,F,Espresso,3,696.9311885131262,424,1317
-16.9475,-4.8694315,F,Espresso,3,698.687430329077,378,1318
-23.86968,-8.108367,F,Espresso,3,700.7685188295877,243,1319
-13.515392,-3.361671,F,Espresso,3,705.1192409102928,447,1320
-21.771887,-7.0725284,F,Espresso,3,698.3169176603793,285,1321
-19.406368,-6.1940374,F,Espresso,3,689.0960092255715,331,1322
-13.05163,-2.9268813,F,Espresso,3,714.1093237974627,461,1323
-30.530943,-14.068738,F,Espresso,3,702.06724047245,28,1324
-23.142693,-7.475713,F,Espresso,3,707.5893860012195,259,1325
-30.36153,-14.776702,F,Espresso,3,693.8756262535957,2,1326
-29.333956,-12.7165165,F,Espresso,3,703.615035252061,93,1327
-21.377457,-6.6917067,F,Espresso,3,700.5835100428548,296,1328
-22.921661,-7.9199862,F,Espresso,3,692.5521579327348,258,1329
-14.727672,-4.0976796,F,Espresso,3,699.6677000935554,419,1330
-24.206959,-8.373553,F,Espresso,3,697.9188314272747,235,1331
-12.638251,-2.584221,F,Espresso,3,726.7810987363839,474,1332
-18.111012,-5.396506,F,Espresso,3,695.1434882390932,357,1333
-24.715141,-8.673566,F,Espresso,3,701.598563919974,223,1334
-15.158749,-4.5172877,F,Espresso,3,689.7232485907405,409,1335
-22.022352,-6.7075996,F,Espresso,3,708.5546000868264,284,1336
-22.457745,-6.8378463,F,Espresso,3,712.8732439015214,277,1337
-28.828623,-12.850172,F,Espresso,3,693.537726901562,99,1338
-14.339909,-3.2240124,F,Espresso,3,717.7531089260951,429,1339
-28.131958,-12.16544,F,Espresso,3,690.5614929457628,122,1340
-29.933636,-14.518479,F,Espresso,3,689.0541346044707,30,1341
-13.4189205,-3.0373404,F,Espresso,3,713.9246530006433,451,1342
-25.851381,-9.739322,F,Espresso,3,697.4995348540104,195,1343
-29.607124,-14.274086,F,Espresso,3,681.8069207133527,48,1344
-26.975687,-10.897076,F,Espresso,3,693.0681317276358,160,1345
-29.351305,-12.380107,F,Espresso,3,713.0434024287815,100,1346
-16.69292,-5.0950356,F,Espresso,3,683.3750801196433,380,1347
-13.5543585,-4.273357,F,Espresso,3,690.1321395426046,440,1348
-27.596428,-10.401825,F,Espresso,3,714.820224936158,156,1349
-29.5593,-14.045451,F,Espresso,3,688.9429533151406,56,1350
-19.988338,-6.1320777,F,Espresso,3,697.8507896971126,321,1351
-27.035906,-11.060538,F,Espresso,3,690.3559574538831,157,1352
-25.53854,-9.501779,F,Espresso,3,695.6984336440817,202,1353
-14.417125,-3.3858094,F,Espresso,3,713.1030874611961,427,1354
-11.963178,-2.845097,F,Espresso,3,713.9568381078996,495,1355
-20.78783,-6.6229362,F,Espresso,3,698.4939408056316,305,1356
-17.423944,-5.26955,F,Espresso,3,692.8624614372935,369,1357
-14.878096,-3.7065194,F,Espresso,3,709.6485163309745,418,1358
-26.83627,-9.832574,F,Espresso,3,716.1558282354823,176,1359
-17.893553,-4.774425,F,Espresso,3,718.9138784955034,365,1360
-13.901183,-4.1156216,F,Espresso,3,695.379039813486,434,1361
-13.515375,-3.8613257,F,Espresso,3,695.2616065292908,443,1362
-29.59185,-13.601973,F,Espresso,3,699.8554772912172,67,1363
-27.419472,-10.78523,F,Espresso,3,698.9787155996501,155,1364
-14.199838,-3.658832,F,Espresso,3,704.0925838759724,430,1365
-24.257603,-8.389013,F,Espresso,3,699.1163704079466,234,1366
-29.830181,-13.999919,F,Espresso,3,696.2998897011787,51,1367
-11.9553175,-3.9194992,F,Espresso,3,681.9621857822182,485,1368
-28.298956,-12.004004,F,Espresso,3,696.4501271588671,122,1369
-25.95366,-9.503479,F,Espresso,3,706.9695440451073,196,1370
-22.315485,-7.4044943,F,Espresso,3,696.6618051024399,274,1371
-11.732414,-3.6413054,F,Espresso,3,684.6033348072668,496,1372
-21.929707,-7.5741596,F,Espresso,3,685.1372297004971,278,1373
-20.609198,-6.979468,F,Espresso,3,688.0607499360094,305,1374
-15.871836,-4.4634,F,Espresso,3,701.4294309476371,397,1375
-17.04216,-4.522174,F,Espresso,3,715.7281464091718,379,1376
-18.87652,-5.5458846,F,Espresso,3,702.5045240772778,343,1377
-14.651258,-4.7474227,F,Espresso,3,681.9894226584726,416,1378
-28.52794,-12.533899,F,Espresso,3,694.5732620026598,109,1379
-20.901129,-7.1274266,F,Espresso,3,687.3854516634489,300,1380
-27.83247,-11.48869,F,Espresso,3,691.34960773651,139,1381
-28.771036,-13.249092,F,Espresso,3,680.2070018962421,92,1382
-13.524867,-3.2994618,F,Espresso,3,707.4791025611753,447,1383
-28.662779,-12.307801,F,Espresso,3,698.2813701353671,111,1384
-18.201881,-5.57089,F,Espresso,3,688.918354688092,354,1385
-22.037561,-7.905663,F,Espresso,3,674.6971247725367,273,1386
-29.015959,-12.693538,F,Espresso,3,697.1399577811989,99,1387
-23.536293,-7.9390306,F,Espresso,3,702.9186176200002,249,1388
-27.702785,-10.6695385,F,Espresso,3,708.9946497114825,152,1389
-18.846462,-5.9750237,F,Espresso,3,687.7045040554758,341,1390
-30.621826,-14.49829,F,Espresso,3,704.9669922323652,8,1391
-27.077639,-10.481833,F,Espresso,3,699.6985573047915,164,1392
-17.137823,-5.0926986,F,Espresso,3,694.3229421578131,374,1393
-26.786709,-10.182287,F,Espresso,3,702.5373966149457,173,1394
-30.321312,-13.723538,F,Espresso,3,704.6769317176544,47,1395
-12.652926,-3.722527,F,Espresso,3,696.3823693116319,465,1396
-26.337648,-9.9294195,F,Espresso,3,702.8012138896945,184,1397
-30.653187,-14.377604,F,Espresso,3,706.2157188985605,12,1398
-29.367493,-13.661844,F,Espresso,3,696.3038966395636,70,1399
-19.460968,-21.492561,G,Latte,2,762.614661142961,304,1400
-21.69787,-16.539198,G,Latte,2,448.2225173441772,108,1401
-20.879108,-29.388758,G,Latte,2,1137.8150752316506,183,1402
-20.134178,-21.878263,G,Latte,2,784.5818829234541,250,1403
-18.089832,-31.557806,G,Latte,2,1776.394187946238,446,1404
-19.958569,-16.307926,G,Latte,2,426.66248004864985,216,1405
-18.947222,-30.779612,G,Latte,2,1424.7046232286755,192,1406
-19.682524,-16.459223,G,Latte,2,452.8040039046547,249,1407
-17.127037,-28.552116,G,Latte,2,1208.8021587101173,437,1408
-18.02874,-16.873625,G,Latte,2,550.549417113171,462,1409
-19.84052,-14.672264,G,Latte,2,140.11678444983374,175,1410
-19.632858,-15.363241,G,Latte,2,286.26816273070585,239,1411
-22.579199,-27.51164,G,Latte,2,966.6813398010345,48,1412
-19.283478,-22.262753,G,Latte,2,826.8742043765747,329,1413
-19.132084,-16.067211,G,Latte,2,384.60601379161903,328,1414
-21.378016,-29.091722,G,Latte,2,1088.9266994639097,147,1415
-19.067343,-16.560762,G,Latte,2,469.3159034410552,325,1416
-23.04771,-17.220154,G,Latte,2,545.0241362934062,13,1417
-22.083147,-28.521338,G,Latte,2,1065.6376876701015,22,1418
-16.810986,-27.1383,G,Latte,2,1036.7402075440036,349,1419
-18.515121,-30.8559,G,Latte,2,1471.9229119783595,277,1420
-16.485249,-25.724886,G,Latte,2,938.0211819042314,464,1421
-23.535992,-17.685732,G,Latte,2,641.5163079794061,35,1422
-21.12369,-29.215937,G,Latte,2,1104.2314793839137,184,1423
-20.205103,-29.884338,G,Latte,2,1234.080061459867,163,1424
-23.09617,-22.914078,G,Latte,2,842.2816656774311,19,1425
-23.237417,-22.308395,G,Latte,2,762.8814991198481,37,1426
-24.000185,-18.024149,G,Latte,2,693.0585087895008,1,1427
-23.006842,-22.996094,G,Latte,2,854.1749619825089,35,1428
-21.03922,-22.660822,G,Latte,2,843.5716150344996,194,1429
-19.50251,-21.198381,G,Latte,2,733.2374492256805,290,1430
-18.20323,-16.852993,G,Latte,2,538.2454053224385,430,1431
-16.63155,-27.383657,G,Latte,2,1088.5563068614815,479,1432
-18.86564,-16.525475,G,Latte,2,461.77308315604756,358,1433
-16.621809,-25.75962,G,Latte,2,941.0966931584869,398,1434
-19.839428,-15.080142,G,Latte,2,243.2486687149028,188,1435
-20.145437,-30.580494,G,Latte,2,1317.5351996775717,45,1436
-22.33069,-27.974554,G,Latte,2,1001.6181557281302,61,1437
-22.04315,-17.35579,G,Latte,2,585.2249447724402,162,1438
-20.673916,-23.033274,G,Latte,2,900.8480138828123,234,1439
-19.2824,-21.43307,G,Latte,2,759.0657609937485,322,1440
-18.645716,-15.726385,G,Latte,2,314.64982833250343,450,1441
-16.78032,-27.568357,G,Latte,2,1094.3942383996343,415,1442
-18.619402,-29.076675,G,Latte,2,1170.7135217896518,290,1443
-16.610706,-27.140509,G,Latte,2,1061.875756031236,462,1444
-22.451408,-17.40194,G,Latte,2,611.0284235844763,120,1445
-21.315565,-28.994621,G,Latte,2,1048.8424525795244,221,1446
-20.177664,-21.455288,G,Latte,2,741.8521583681589,231,1447
-19.680128,-15.687401,G,Latte,2,337.7620872707399,233,1448
-21.477142,-21.989164,G,Latte,2,760.244996137431,158,1449
-22.995556,-22.744774,G,Latte,2,817.9797890798985,53,1450
-20.200592,-22.862892,G,Latte,2,883.2130813874575,275,1451
-19.04016,-17.072206,G,Latte,2,543.598116508575,337,1452
-21.183409,-23.1056,G,Latte,2,900.5111375787403,183,1453
-19.836481,-14.052827,G,Latte,2,-105.85364674624759,10,1454
-16.436237,-24.652945,G,Latte,2,855.1548634261085,484,1455
-22.049763,-17.435465,G,Latte,2,605.3258356182504,160,1456
-18.710152,-22.63577,G,Latte,2,856.7277481517156,370,1457
-16.511139,-26.89027,G,Latte,2,1042.136778991193,500,1458
-22.626562,-16.97636,G,Latte,2,507.9361400886594,53,1459
-21.094248,-22.879927,G,Latte,2,870.9745252628592,191,1460
-19.017796,-29.496372,G,Latte,2,1210.9126333909342,260,1461
-16.475965,-25.461676,G,Latte,2,917.7247901536301,466,1462
-23.70076,-17.74784,G,Latte,2,647.3109122877504,12,1463
-19.211754,-15.291189,G,Latte,2,249.99765064807013,338,1464
-20.194998,-21.965136,G,Latte,2,791.5748403221061,248,1465
-21.41748,-17.831541,G,Latte,2,642.7734806196222,204,1466
-22.950403,-22.929749,G,Latte,2,845.7064616101165,49,1467
-22.710722,-17.41523,G,Latte,2,612.1429903335301,96,1468
-20.698633,-22.226309,G,Latte,2,804.6136944116317,214,1469
-19.296898,-20.818588,G,Latte,2,701.6315850461247,306,1470
-20.2411,-22.53779,G,Latte,2,846.5572051576937,264,1471
-22.155136,-17.140537,G,Latte,2,542.4650178875943,139,1472
-21.13051,-29.368196,G,Latte,2,1137.6763313121032,121,1473
-18.687748,-16.169584,G,Latte,2,396.2387229580355,411,1474
-22.006332,-17.211063,G,Latte,2,554.2226420835507,162,1475
-16.863546,-27.7486,G,Latte,2,1108.2264606016322,399,1476
-19.749794,-17.964046,G,Latte,2,600.8838869060863,307,1477
-21.741682,-28.76675,G,Latte,2,1055.2693886503916,112,1478
-23.173677,-22.276934,G,Latte,2,758.788463480181,56,1479
-18.192423,-22.0734,G,Latte,2,780.3357179656986,417,1480
-18.357765,-30.459974,G,Latte,2,1394.5075419200089,316,1481
-17.48756,-28.899197,G,Latte,2,1226.824440829982,394,1482
-21.334143,-29.078566,G,Latte,2,1077.8646206724777,175,1483
-22.721258,-27.355135,G,Latte,2,956.6731043744029,13,1484
-22.464167,-17.199192,G,Latte,2,555.0788041696875,101,1485
-22.623392,-22.787024,G,Latte,2,826.5972772884312,94,1486
-20.973553,-22.772419,G,Latte,2,859.1947122216786,201,1487
-21.774845,-22.922663,G,Latte,2,860.9908830707225,140,1488
-19.427355,-20.988575,G,Latte,2,714.5950892982249,293,1489
-19.448105,-21.44122,G,Latte,2,758.1661172957001,304,1490
-18.915718,-20.337122,G,Latte,2,664.9432205445765,359,1491
-19.538626,-14.17563,G,Latte,2,-49.755871232862546,303,1492
-16.404427,-24.238726,G,Latte,2,805.0672148727451,496,1493
-21.05163,-17.96615,G,Latte,2,634.838945152525,236,1494
-18.886482,-16.370682,G,Latte,2,433.7862722257524,361,1495
-21.160192,-29.745813,G,Latte,2,1170.5365465845584,31,1496
-18.77186,-20.70918,G,Latte,2,703.9724057166829,386,1497
-16.527634,-26.31574,G,Latte,2,986.6621432130206,459,1498
-19.176098,-16.492392,G,Latte,2,458.35006466576925,310,1499
-21.737324,-24.58809,H,Mocha,1,790.7920957095922,109,1500
-18.382168,-27.069937,H,Mocha,1,1046.0501647932042,343,1501
-20.1027,-15.2838335,H,Mocha,1,278.4964935935743,216,1502
-18.987827,-29.268406,H,Mocha,1,1227.1558632100114,264,1503
-19.68851,-31.05106,H,Mocha,1,1409.836750117406,28,1504
-18.368097,-29.063623,H,Mocha,1,1224.0249216210766,326,1505
-18.267141,-16.937141,H,Mocha,1,424.2352428530689,488,1506
-18.43184,-31.252913,H,Mocha,1,1557.0691813023855,310,1507
-19.77349,-26.485474,H,Mocha,1,976.9171912567584,252,1508
-20.285378,-24.8679,H,Mocha,1,840.7108489632918,235,1509
-22.420769,-19.564274,H,Mocha,1,682.354399154323,118,1510
-22.015293,-25.095535,H,Mocha,1,834.8828375710823,54,1511
-20.455563,-14.860179,H,Mocha,1,202.46075334684087,53,1512
-21.623741,-26.50549,H,Mocha,1,947.6073624215899,74,1513
-17.949118,-24.06259,H,Mocha,1,808.5600338639925,409,1514
-18.60112,-17.445066,H,Mocha,1,502.2602501565951,387,1515
-19.675823,-29.341358,H,Mocha,1,1211.5918848176007,182,1516
-19.452911,-14.162179,H,Mocha,1,-63.95526684272318,372,1517
-20.267628,-25.486101,H,Mocha,1,892.2958481062421,228,1518
-18.1152,-23.927895,H,Mocha,1,794.843668316693,378,1519
-18.299372,-31.531864,H,Mocha,1,1707.1631855332955,340,1520
-21.13475,-26.96022,H,Mocha,1,986.5267526274004,119,1521
-20.185276,-29.207062,H,Mocha,1,1186.1525261764978,104,1522
-20.223906,-29.241026,H,Mocha,1,1187.2742902831737,92,1523
-21.479055,-24.691357,H,Mocha,1,804.9219501241437,134,1524
-18.00204,-26.28319,H,Mocha,1,976.8939056780923,391,1525
-19.97364,-26.054722,H,Mocha,1,940.7425181047947,244,1526
-18.427952,-31.132544,H,Mocha,1,1519.608060598075,313,1527
-19.662096,-30.166754,H,Mocha,1,1295.467667743201,135,1528
-20.141018,-15.689148,H,Mocha,1,359.42169404321146,228,1529
-20.219788,-26.47974,H,Mocha,1,969.3366657481633,217,1530
-17.557974,-26.488811,H,Mocha,1,997.5812791634,456,1531
-22.478655,-19.909903,H,Mocha,1,711.2561622266145,104,1532
-20.937727,-24.140612,H,Mocha,1,740.988071617816,195,1533
-19.967596,-27.131918,H,Mocha,1,1024.827839117987,226,1534
-17.844477,-26.062609,H,Mocha,1,959.9726680253564,412,1535
-18.345943,-18.294409,H,Mocha,1,617.2571463759214,428,1536
-20.403027,-25.388496,H,Mocha,1,882.9184821106866,218,1537
-21.229988,-26.615866,H,Mocha,1,960.6475309442521,119,1538
-21.240534,-25.935162,H,Mocha,1,910.1706810446539,133,1539
-18.290455,-31.581142,H,Mocha,1,1750.5742355892835,331,1540
-20.562963,-27.956057,H,Mocha,1,1073.1906730910925,143,1541
-19.511889,-31.264862,H,Mocha,1,1488.1283088145942,17,1542
-21.328876,-27.5598,H,Mocha,1,1030.172703414519,59,1543
-17.57154,-28.575224,H,Mocha,1,1207.3371797944585,441,1544
-19.51427,-31.237633,H,Mocha,1,1479.144574430698,26,1545
-18.178911,-23.276157,H,Mocha,1,715.8373537443031,339,1546
-18.91449,-29.394169,H,Mocha,1,1245.8978766563362,267,1547
-21.767996,-26.005266,H,Mocha,1,908.5528844418824,68,1548
-17.409252,-27.03065,H,Mocha,1,1051.0910649286543,495,1549
-18.588934,-27.447308,H,Mocha,1,1075.3530320513612,321,1550
-22.412197,-18.265766,H,Mocha,1,487.3131952265758,49,1551
-17.798826,-24.377054,H,Mocha,1,839.4347079558864,438,1552
-20.218306,-27.778074,H,Mocha,1,1066.5845779024562,188,1553
-22.019882,-19.022575,H,Mocha,1,617.8297407683297,174,1554
-20.039026,-25.862835,H,Mocha,1,924.9262581722147,242,1555
-20.9267,-28.072245,H,Mocha,1,1079.843612028732,84,1556
-19.015629,-26.410105,H,Mocha,1,979.3941277354129,308,1557
-20.001143,-15.058629,H,Mocha,1,224.37662026844157,226,1558
-22.788046,-18.852142,H,Mocha,1,612.2720039481788,15,1559
-21.13266,-28.08376,H,Mocha,1,1082.2474478098154,46,1560
-17.727982,-24.402426,H,Mocha,1,840.8572000625078,453,1561
-17.532362,-28.186855,H,Mocha,1,1161.861665163203,446,1562
-20.287449,-26.55782,H,Mocha,1,973.8611103618402,210,1563
-20.191147,-15.78299,H,Mocha,1,376.97024644359954,223,1564
-20.137636,-26.560482,H,Mocha,1,976.6643566939132,222,1565
-19.948568,-30.807404,H,Mocha,1,1334.878073758122,8,1566
-17.727354,-26.219393,H,Mocha,1,972.7356148820243,428,1567
-20.17498,-27.136381,H,Mocha,1,1020.6476991814388,209,1568
-19.342276,-28.935072,H,Mocha,1,1175.1867808464133,240,1569
-18.472515,-25.328966,H,Mocha,1,904.0700282965722,351,1570
-20.837986,-26.703194,H,Mocha,1,973.9769131497637,156,1571
-22.573898,-18.811935,H,Mocha,1,595.3247175065605,68,1572
-18.28823,-26.819933,H,Mocha,1,1023.9509138332587,355,1573
-19.658363,-14.075938,H,Mocha,1,-136.2183892480232,187,1574
-21.689987,-25.620985,H,Mocha,1,880.4139243911105,90,1575
-19.263134,-15.463545,H,Mocha,1,296.1228962985782,357,1576
-21.514688,-26.498188,H,Mocha,1,948.4587607399587,89,1577
-19.457378,-18.06003,H,Mocha,1,571.0273690980548,273,1578
-19.424294,-31.006638,H,Mocha,1,1426.7835346746815,107,1579
-17.687407,-27.71151,H,Mocha,1,1110.3910233670467,418,1580
-20.126644,-24.955727,H,Mocha,1,851.3184182328531,247,1581
-17.493078,-29.317017,H,Mocha,1,1319.9937170285532,478,1582
-18.247955,-23.740915,H,Mocha,1,772.8877582655722,352,1583
-18.458187,-17.279009,H,Mocha,1,477.011523121676,427,1584
-22.688267,-18.810457,H,Mocha,1,600.0754371334165,39,1585
-20.769659,-28.517252,H,Mocha,1,1124.9266482493033,44,1586
-20.645086,-27.882046,H,Mocha,1,1066.9053791432743,137,1587
-17.467783,-27.40346,H,Mocha,1,1085.3772289443275,476,1588
-20.24268,-28.475372,H,Mocha,1,1118.6090523888158,156,1589
-19.6483,-28.757685,H,Mocha,1,1151.4500931364867,216,1590
-20.49151,-15.8047495,H,Mocha,1,392.24191735375814,170,1591
-17.52589,-28.901564,H,Mocha,1,1252.9332249293636,456,1592
-17.809183,-23.38351,H,Mocha,1,719.1638668667679,432,1593
-18.168228,-24.353733,H,Mocha,1,838.4695891206534,377,1594
-18.771502,-17.796947,H,Mocha,1,550.8281293041737,349,1595
-19.000183,-31.708275,H,Mocha,1,1739.888715666606,10,1596
-20.420141,-24.518623,H,Mocha,1,801.1897197016013,228,1597
-22.119022,-18.87004,H,Mocha,1,596.8031109925305,155,1598
-20.664398,-15.075106,H,Mocha,1,273.46010681436303,34,1599
