X,Y,Class,Drink,Rank,Amount,Quantity,Index
14.2693405,-19.77388,F,Espresso,3,703.4753037615808,417,1262
6.0218444,-11.885445,F,Espresso,3,711.6350876795499,201,1263
15.890215,-20.979536,F,Espresso,3,702.6515552729888,465,1264
16.273937,-21.401592,F,Espresso,3,706.4193053496155,482,1265
9.530488,-15.540782,F,Espresso,3,701.8958161659874,301,1266
11.134316,-17.211855,F,Espresso,3,710.0104609256714,343,1267
2.4356513,-8.081292,F,Espresso,3,681.8996759672742,76,1268
4.944941,-11.10347,F,Espresso,3,693.1206613316282,174,1269
2.4513834,-6.6723857,F,Espresso,3,705.1120259952498,26,1270
9.539022,-16.129839,F,Espresso,3,713.7365854516296,308,1271
9.3164,-16.209692,F,Espresso,3,721.0520240120801,307,1272
2.0047302,-7.199275,F,Espresso,3,688.8694557293629,38,1273
4.394878,-9.248711,F,Espresso,3,716.3996452937139,132,1274
9.830928,-16.109129,F,Espresso,3,707.4212749107189,311,1275
14.034749,-19.157976,F,Espresso,3,690.3450201417095,406,1276
2.7726738,-7.8775783,F,Espresso,3,700.3016157253512,76,1277
5.96282,-11.50276,F,Espresso,3,721.7094271749781,194,1278
16.248905,-20.947239,F,Espresso,3,698.2411418756766,472,1279
7.7808223,-14.213346,F,Espresso,3,714.7907897340576,257,1280
3.007151,-7.5634236,F,Espresso,3,706.1114365464954,72,1281
4.4603953,-10.301069,F,Espresso,3,693.7735063826555,153,1282
6.272302,-12.267597,F,Espresso,3,701.9460745523725,210,1283
6.5728607,-12.591412,F,Espresso,3,695.6041128896823,218,1284
9.386534,-14.458454,F,Espresso,3,677.9224908361743,283,1285
15.634881,-20.406454,F,Espresso,3,695.7069777548274,449,1286
15.459551,-20.084288,F,Espresso,3,693.0757902012614,441,1287
14.747346,-19.73301,F,Espresso,3,697.7980537299204,424,1288
3.8647633,-10.100117,F,Espresso,3,679.32145273564,142,1289
10.417293,-15.572016,F,Espresso,3,684.95279625969,312,1290
5.3666725,-11.025201,F,Espresso,3,707.600559636896,177,1291
9.725947,-15.435918,F,Espresso,3,697.9506496218676,302,1292
12.307329,-17.944294,F,Espresso,3,700.0686825493904,369,1293
11.215711,-16.917837,F,Espresso,3,696.9079092295013,341,1294
7.62427,-13.426167,F,Espresso,3,692.4784359440941,245,1295
12.0165825,-17.762383,F,Espresso,3,704.8014613622237,363,1296
9.337325,-16.421637,F,Espresso,3,727.3086723322357,310,1297
2.456923,-6.9057302,F,Espresso,3,698.3986720443336,37,1298
9.575355,-15.837432,F,Espresso,3,706.7134007645046,305,1299
10.114323,-15.469601,F,Espresso,3,691.1377965639059,307,1300
2.7896187,-7.2510867,F,Espresso,3,702.6866142668378,59,1301
13.454586,-19.138556,F,Espresso,3,710.760071385986,397,1302
5.595104,-11.633061,F,Espresso,3,700.2131164867194,192,1303
1.8718952,-6.5841064,F,Espresso,3,696.0088814779725,1,1304
4.799829,-10.893055,F,Espresso,3,693.4710322758843,168,1305
16.182306,-20.203398,F,Espresso,3,681.9686032374406,456,1306
15.809366,-19.941137,F,Espresso,3,684.1586405699451,445,1307
7.280647,-13.3987,F,Espresso,3,707.7202156200342,240,1308
14.093727,-20.08902,F,Espresso,3,715.3132374457947,417,1309
16.687763,-21.308113,F,Espresso,3,695.1693894831656,493,1310
14.85691,-20.186903,F,Espresso,3,701.4679301198555,431,1311
10.973679,-16.900217,F,Espresso,3,701.4486766465756,338,1312
4.374075,-9.964132,F,Espresso,3,693.8522713484308,146,1313
3.9057362,-9.346918,F,Espresso,3,697.3146935209417,127,1314
14.726956,-19.45133,F,Espresso,3,691.0880777458472,420,1315
14.316158,-19.30557,F,Espresso,3,691.1185210427262,412,1316
14.788118,-19.688667,F,Espresso,3,696.9311885131262,424,1317
12.726295,-18.293867,F,Espresso,3,698.687430329077,378,1318
7.4255357,-13.476775,F,Espresso,3,700.7685188295877,243,1319
15.271125,-20.725927,F,Espresso,3,705.1192409102928,447,1320
9.0722685,-14.915998,F,Espresso,3,698.3169176603793,285,1321
10.921247,-16.404226,F,Espresso,3,689.0960092255715,331,1322
15.544051,-21.233616,F,Espresso,3,714.1093237974627,461,1323
2.4399433,-6.7213774,F,Espresso,3,702.06724047245,28,1324
7.9652295,-14.168228,F,Espresso,3,707.5893860012195,259,1325
1.8521644,-6.6140285,F,Espresso,3,693.8756262535957,2,1326
3.2795622,-8.158676,F,Espresso,3,703.615035252061,93,1327
9.373185,-15.334782,F,Espresso,3,700.5835100428548,296,1328
8.203844,-13.877324,F,Espresso,3,692.5521579327348,258,1329
14.44848,-19.704515,F,Espresso,3,699.6677000935554,419,1330
7.15748,-13.181418,F,Espresso,3,697.9188314272747,235,1331
15.778316,-21.685492,F,Espresso,3,726.7810987363839,474,1332
11.865997,-17.494154,F,Espresso,3,695.1434882390932,357,1333
6.752824,-12.767227,F,Espresso,3,701.598563919974,223,1334
14.179238,-19.222624,F,Espresso,3,689.7232485907405,409,1335
8.787666,-15.143774,F,Espresso,3,708.5546000868264,284,1336
8.437642,-14.920208,F,Espresso,3,712.8732439015214,277,1337
3.1026237,-8.536776,F,Espresso,3,693.537726901562,99,1338
14.507803,-20.575476,F,Espresso,3,717.7531089260951,429,1339
3.5960038,-9.318624,F,Espresso,3,690.5614929457628,122,1340
1.9313351,-7.0587234,F,Espresso,3,689.0541346044707,30,1341
15.2456045,-21.040974,F,Espresso,3,713.9246530006433,451,1342
5.661574,-11.757586,F,Espresso,3,697.4995348540104,195,1343
2.0184052,-7.4393,F,Espresso,3,681.8069207133527,48,1344
4.576678,-10.634403,F,Espresso,3,693.0681317276358,160,1345
3.586307,-8.228893,F,Espresso,3,713.0434024287815,100,1346
12.988818,-18.238428,F,Espresso,3,683.3750801196433,380,1347
15.518006,-19.936726,F,Espresso,3,690.1321395426046,440,1348
5.0670342,-10.152758,F,Espresso,3,714.820224936158,156,1349
2.2102306,-7.561641,F,Espresso,3,688.9429533151406,56,1350
10.428137,-16.225506,F,Espresso,3,697.8507896971126,321,1351
4.427342,-10.550877,F,Espresso,3,690.3559574538831,157,1352
5.9398236,-12.022142,F,Espresso,3,695.6984336440817,202,1353
14.489766,-20.3978,F,Espresso,3,713.1030874611961,427,1354
16.424623,-21.680595,F,Espresso,3,713.9568381078996,495,1355
9.855808,-15.56072,F,Espresso,3,698.4939408056316,305,1356
12.399457,-17.860294,F,Espresso,3,692.8624614372935,369,1357
14.204351,-19.983976,F,Espresso,3,709.6485163309745,418,1358
5.501203,-10.908123,F,Espresso,3,716.1558282354823,176,1359
11.912267,-18.024649,F,Espresso,3,718.9138784955034,365,1360
15.164067,-19.968193,F,Espresso,3,695.379039813486,434,1361
15.424937,-20.26285,F,Espresso,3,695.2616065292908,443,1362
2.5497885,-7.693136,F,Espresso,3,699.8554772912172,67,1363
4.6832767,-10.274401,F,Espresso,3,698.9787155996501,155,1364
14.750457,-20.255295,F,Espresso,3,704.0925838759724,430,1365
7.116899,-13.149307,F,Espresso,3,699.1163704079466,234,1366
2.2925634,-7.348755,F,Espresso,3,696.2998897011787,51,1367
16.78588,-20.792057,F,Espresso,3,681.9621857822182,485,1368
3.7480435,-9.210996,F,Espresso,3,696.4501271588671,122,1369
5.810726,-11.724219,F,Espresso,3,706.9695440451073,196,1370
8.668779,-14.478596,F,Espresso,3,696.6618051024399,274,1371
16.891964,-21.104479,F,Espresso,3,684.6033348072668,496,1372
9.055944,-14.417856,F,Espresso,3,685.1372297004971,278,1373
10.082968,-15.315858,F,Espresso,3,688.0607499360094,305,1374
13.550096,-19.00968,F,Espresso,3,701.4294309476371,397,1375
12.58737,-18.531284,F,Espresso,3,715.7281464091718,379,1376
11.242508,-17.090244,F,Espresso,3,702.5045240772778,343,1377
14.678532,-19.189075,F,Espresso,3,681.9894226584726,416,1378
3.327194,-8.875243,F,Espresso,3,694.5732620026598,109,1379
9.87189,-15.120602,F,Espresso,3,687.3854516634489,300,1380
4.1026015,-9.790157,F,Espresso,3,691.34960773651,139,1381
2.7187192,-8.483662,F,Espresso,3,680.2070018962421,92,1382
15.221811,-20.792498,F,Espresso,3,707.4791025611753,447,1383
3.5118835,-8.844215,F,Espresso,3,698.2813701353671,111,1384
11.796533,-17.329163,F,Espresso,3,688.918354688092,354,1385
9.034607,-14.09426,F,Espresso,3,674.6971247725367,273,1386
3.2232757,-8.452253,F,Espresso,3,697.1399577811989,99,1387
7.673762,-13.702769,F,Espresso,3,702.9186176200002,249,1388
4.8380075,-10.032462,F,Espresso,3,708.9946497114825,152,1389
11.343157,-16.77706,F,Espresso,3,687.7045040554758,341,1390
2.1781807,-6.4890695,F,Espresso,3,704.9669922323652,8,1391
4.915709,-10.6286335,F,Espresso,3,699.6985573047915,164,1392
12.595797,-18.087658,F,Espresso,3,694.3229421578131,374,1393
5.1720023,-10.9310875,F,Espresso,3,702.5373966149457,173,1394
2.6974518,-6.990789,F,Espresso,3,704.6769317176544,47,1395
16.130285,-20.71133,F,Espresso,3,696.3823693116319,465,1396
5.431476,-11.327558,F,Espresso,3,702.8012138896945,184,1397
2.2649722,-6.5087123,F,Espresso,3,706.2157188985605,12,1398
2.5147703,-7.8326774,F,Espresso,3,696.3038966395636,70,1399
-14.152084,-17.860106,G,Latte,2,762.614661142961,304,1400
-15.045736,-20.510454,G,Latte,2,448.2225173441772,108,1401
-11.58448,-16.026686,G,Latte,2,1137.8150752316506,183,1402
-13.707985,-18.01921,G,Latte,2,784.5818829234541,250,1403
-11.378076,-14.24177,G,Latte,2,1776.394187946238,446,1404
-15.585592,-20.337114,G,Latte,2,426.66248004864985,216,1405
-11.256751,-14.985241,G,Latte,2,1424.7046232286755,192,1406
-15.582006,-20.145445,G,Latte,2,452.8040039046547,249,1407
-12.428619,-15.097675,G,Latte,2,1208.8021587101173,437,1408
-15.940705,-19.06036,G,Latte,2,550.549417113171,462,1409
-16.749592,-20.860916,G,Latte,2,140.11678444983374,175,1410
-16.298517,-20.598598,G,Latte,2,286.26816273070585,239,1411
-11.696809,-17.539425,G,Latte,2,966.6813398010345,48,1412
-13.898858,-17.321095,G,Latte,2,826.8742043765747,329,1413
-16.132666,-20.133049,G,Latte,2,384.60601379161903,328,1414
-11.559339,-16.41362,G,Latte,2,1088.9266994639097,147,1415
-15.816585,-19.808693,G,Latte,2,469.3159034410552,325,1416
-14.091963,-20.42126,G,Latte,2,545.0241362934062,13,1417
-11.298096,-16.915571,G,Latte,2,1065.6376876701015,22,1418
-12.784055,-15.86663,G,Latte,2,1036.7402075440036,349,1419
-11.361657,-14.777454,G,Latte,2,1471.9229119783595,277,1420
-13.698795,-15.98005,G,Latte,2,938.0211819042314,464,1421
-13.596887,-19.957123,G,Latte,2,641.5163079794061,35,1422
-11.669127,-16.18898,G,Latte,2,1104.2314793839137,184,1423
-11.358659,-15.674424,G,Latte,2,1234.080061459867,163,1424
-12.165198,-18.62532,G,Latte,2,842.2816656774311,19,1425
-12.732076,-19.17211,G,Latte,2,762.8814991198481,37,1426
-13.137247,-19.733288,G,Latte,2,693.0585087895008,1,1427
-12.142709,-18.47065,G,Latte,2,854.1749619825089,35,1428
-13.023878,-17.934385,G,Latte,2,843.5716150344996,194,1429
-14.255091,-18.168928,G,Latte,2,733.2374492256805,290,1430
-15.904239,-19.189617,G,Latte,2,538.2454053224385,430,1431
-13.033879,-15.347547,G,Latte,2,1088.5563068614815,479,1432
-15.968724,-19.736717,G,Latte,2,461.77308315604756,358,1433
-13.511564,-16.2104,G,Latte,2,941.0966931584869,398,1434
-16.414137,-20.755192,G,Latte,2,243.2486687149028,188,1435
-11.006774,-15.567897,G,Latte,2,1317.5351996775717,45,1436
-11.595478,-17.23447,G,Latte,2,1001.6181557281302,61,1437
-14.507348,-19.819818,G,Latte,2,585.2249447724402,162,1438
-12.936615,-17.338238,G,Latte,2,900.8480138828123,234,1439
-14.265699,-17.789314,G,Latte,2,759.0657609937485,322,1440
-16.537546,-20.065203,G,Latte,2,314.64982833250343,450,1441
-12.798761,-15.442472,G,Latte,2,1094.3942383996343,415,1442
-11.977373,-15.545388,G,Latte,2,1170.7135217896518,290,1443
-13.101495,-15.458622,G,Latte,2,1061.875756031236,462,1444
-14.122825,-19.862665,G,Latte,2,611.0284235844763,120,1445
-12.0255575,-16.359993,G,Latte,2,1048.8424525795244,221,1446
-13.861168,-18.428532,G,Latte,2,741.8521583681589,231,1447
-16.067844,-20.519186,G,Latte,2,337.7620872707399,233,1448
-13.314847,-18.677008,G,Latte,2,760.244996137431,158,1449
-12.436066,-18.724571,G,Latte,2,817.9797890798985,53,1450
-13.291365,-17.246237,G,Latte,2,883.2130813874575,275,1451
-15.551832,-19.371622,G,Latte,2,543.598116508575,337,1452
-12.606308,-17.587715,G,Latte,2,900.5111375787403,183,1453
-17.148973,-21.064726,G,Latte,2,-105.85364674624759,10,1454
-14.150256,-16.37387,G,Latte,2,855.1548634261085,484,1455
-14.359505,-19.716547,G,Latte,2,605.3258356182504,160,1456
-13.892454,-16.906496,G,Latte,2,856.7277481517156,370,1457
-13.286738,-15.463662,G,Latte,2,1042.136778991193,500,1458
-14.472757,-20.475513,G,Latte,2,507.9361400886594,53,1459
-12.828863,-17.755957,G,Latte,2,870.9745252628592,191,1460
-11.741559,-15.499404,G,Latte,2,1210.9126333909342,260,1461
-13.805794,-16.082647,G,Latte,2,917.7247901536301,466,1462
-13.480676,-19.975796,G,Latte,2,647.3109122877504,12,1463
-16.534763,-20.462408,G,Latte,2,249.99765064807013,338,1464
-13.65485,-17.983255,G,Latte,2,791.5748403221061,248,1465
-14.353731,-19.251516,G,Latte,2,642.7734806196222,204,1466
-12.244149,-18.505823,G,Latte,2,845.7064616101165,49,1467
-14.012939,-19.9468,G,Latte,2,612.1429903335301,96,1468
-13.373987,-18.08775,G,Latte,2,804.6136944116317,214,1469
-14.523207,-18.316563,G,Latte,2,701.6315850461247,306,1470
-13.442041,-17.536295,G,Latte,2,846.5572051576937,264,1471
-14.644607,-20.122068,G,Latte,2,542.4650178875943,139,1472
-11.365974,-16.22414,G,Latte,2,1137.6763313121032,121,1473
-16.295568,-19.869268,G,Latte,2,396.2387229580355,411,1474
-14.68809,-19.985628,G,Latte,2,554.2226420835507,162,1475
-12.678866,-15.434967,G,Latte,2,1108.2264606016322,399,1476
-15.12526,-19.066826,G,Latte,2,600.8838869060863,307,1477
-11.547719,-16.734634,G,Latte,2,1055.2693886503916,112,1478
-12.829067,-19.141533,G,Latte,2,758.788463480181,56,1479
-14.467982,-17.181252,G,Latte,2,780.3357179656986,417,1480
-11.514522,-14.884678,G,Latte,2,1394.5075419200089,316,1481
-12.213931,-15.130325,G,Latte,2,1226.824440829982,394,1482
-11.703403,-16.379356,G,Latte,2,1077.8646206724777,175,1483
-11.641288,-17.709242,G,Latte,2,956.6731043744029,13,1484
-14.383555,-20.201317,G,Latte,2,555.0788041696875,101,1485
-12.562494,-18.496387,G,Latte,2,826.5972772884312,94,1486
-12.975264,-17.791359,G,Latte,2,859.1947122216786,201,1487
-12.583292,-18.058672,G,Latte,2,860.9908830707225,140,1488
-14.379927,-18.289299,G,Latte,2,714.5950892982249,293,1489
-14.176966,-17.893965,G,Latte,2,758.1661172957001,304,1490
-14.968773,-18.381468,G,Latte,2,664.9432205445765,359,1491
-17.112368,-20.911041,G,Latte,2,-49.755871232862546,303,1492
-14.428591,-16.626984,G,Latte,2,805.0672148727451,496,1493
-14.577438,-19.128847,G,Latte,2,634.838945152525,236,1494
-16.07335,-19.850855,G,Latte,2,433.7862722257524,361,1495
-11.09643,-16.283436,G,Latte,2,1170.5365465845584,31,1496
-14.831843,-17.934725,G,Latte,2,703.9724057166829,386,1497
-13.445598,-15.755355,G,Latte,2,986.6621432130206,459,1498
-15.80104,-19.910093,G,Latte,2,458.35006466576925,310,1499
-24.179949,-18.179514,H,Mocha,1,790.7920957095922,109,1500
-26.972013,-18.39713,H,Mocha,1,1046.0501647932042,343,1501
-21.822603,-20.144367,H,Mocha,1,278.4964935935743,216,1502
-27.810356,-17.17661,H,Mocha,1,1227.1558632100114,264,1503
-28.204638,-15.907071,H,Mocha,1,1409.836750117406,28,1504
-27.948254,-17.552708,H,Mocha,1,1224.0249216210766,326,1505
-22.69891,-20.541945,H,Mocha,1,424.2352428530689,488,1506
-28.950865,-16.382969,H,Mocha,1,1557.0691813023855,310,1507
-26.116314,-18.120317,H,Mocha,1,976.9171912567584,252,1508
-24.979748,-18.603502,H,Mocha,1,840.7108489632918,235,1509
-23.470472,-18.783422,H,Mocha,1,682.354399154323,118,1510
-24.379694,-17.694897,H,Mocha,1,834.8828375710823,54,1511
-21.537691,-20.03952,H,Mocha,1,202.46075334684087,53,1512
-25.284288,-17.08731,H,Mocha,1,947.6073624215899,74,1513
-25.312775,-19.71168,H,Mocha,1,808.5600338639925,409,1514
-22.924715,-20.298803,H,Mocha,1,502.2602501565951,387,1515
-27.49828,-16.753946,H,Mocha,1,1211.5918848176007,182,1516
-21.036324,-20.435581,H,Mocha,1,-63.95526684272318,372,1517
-25.34613,-18.317314,H,Mocha,1,892.2958481062421,228,1518
-25.124756,-19.626612,H,Mocha,1,794.843668316693,378,1519
-29.14174,-16.269127,H,Mocha,1,1707.1631855332955,340,1520
-25.713926,-17.124933,H,Mocha,1,986.5267526274004,119,1521
-27.169575,-16.432627,H,Mocha,1,1186.1525261764978,104,1522
-27.156572,-16.379948,H,Mocha,1,1187.2742902831737,92,1523
-24.358389,-18.194433,H,Mocha,1,804.9219501241437,134,1524
-26.618437,-18.995369,H,Mocha,1,976.8939056780923,391,1525
-25.792738,-18.231018,H,Mocha,1,940.7425181047947,244,1526
-28.883884,-16.46881,H,Mocha,1,1519.608060598075,313,1527
-27.824085,-16.366993,H,Mocha,1,1295.467667743201,135,1528
-22.093363,-20.078968,H,Mocha,1,359.42169404321146,228,1529
-25.907187,-17.881891,H,Mocha,1,969.3366657481633,217,1530
-26.987165,-19.158298,H,Mocha,1,997.5812791634,456,1531
-23.604652,-18.601048,H,Mocha,1,711.2561622266145,104,1532
-24.084763,-18.821205,H,Mocha,1,740.988071617816,195,1533
-26.393454,-17.689919,H,Mocha,1,1024.827839117987,226,1534
-26.548851,-19.178553,H,Mocha,1,959.9726680253564,412,1535
-23.735159,-20.21428,H,Mocha,1,617.2571463759214,428,1536
-25.231096,-18.285587,H,Mocha,1,882.9184821106866,218,1537
-25.501022,-17.262358,H,Mocha,1,960.6475309442521,119,1538
-25.13904,-17.629524,H,Mocha,1,910.1706810446539,133,1539
-29.16649,-16.234947,H,Mocha,1,1750.5742355892835,331,1540
-26.464245,-16.944983,H,Mocha,1,1073.1906730910925,143,1541
-28.427277,-15.857036,H,Mocha,1,1488.1283088145942,17,1542
-25.899456,-16.658497,H,Mocha,1,1030.172703414519,59,1543
-28.094717,-18.14181,H,Mocha,1,1207.3371797944585,441,1544
-28.41019,-15.872513,H,Mocha,1,1479.144574430698,26,1545
-24.394962,-19.690454,H,Mocha,1,715.8373537443031,339,1546
-27.902246,-17.1445,H,Mocha,1,1245.8978766563362,267,1547
-24.949575,-17.297773,H,Mocha,1,908.5528844418824,68,1548
-27.435848,-19.01283,H,Mocha,1,1051.0910649286543,495,1549
-27.103941,-18.111546,H,Mocha,1,1075.3530320513612,321,1550
-22.442406,-19.319054,H,Mocha,1,487.3131952265758,49,1551
-25.649475,-19.717022,H,Mocha,1,839.4347079558864,438,1552
-26.566843,-17.262848,H,Mocha,1,1066.5845779024562,188,1553
-23.229641,-19.240461,H,Mocha,1,617.8297407683297,174,1554
-25.664186,-18.283743,H,Mocha,1,924.9262581722147,242,1555
-26.358553,-16.603985,H,Mocha,1,1079.843612028732,84,1556
-26.34933,-18.501251,H,Mocha,1,979.3941277354129,308,1557
-21.67298,-20.206068,H,Mocha,1,224.37662026844157,226,1558
-22.939257,-18.826675,H,Mocha,1,612.2720039481788,15,1559
-26.306652,-16.43591,H,Mocha,1,1082.2474478098154,46,1560
-25.7001,-19.758488,H,Mocha,1,840.8572000625078,453,1561
-27.922043,-18.349743,H,Mocha,1,1161.861665163203,446,1562
-25.91517,-17.807482,H,Mocha,1,973.8611103618402,210,1563
-22.150255,-20.041536,H,Mocha,1,376.97024644359954,223,1564
-25.991936,-17.88646,H,Mocha,1,976.6643566939132,222,1565
-27.898874,-15.924164,H,Mocha,1,1334.878073758122,8,1566
-26.700808,-19.18395,H,Mocha,1,972.7356148820243,428,1567
-26.291702,-17.584196,H,Mocha,1,1020.6476991814388,209,1568
-27.460733,-17.200836,H,Mocha,1,1175.1867808464133,240,1569
-25.927563,-19.100227,H,Mocha,1,904.0700282965722,351,1570
-25.718575,-17.419529,H,Mocha,1,973.9769131497637,156,1571
-22.932148,-18.995226,H,Mocha,1,595.3247175065605,68,1572
-26.859161,-18.574753,H,Mocha,1,1023.9509138332587,355,1573
-20.94832,-20.393276,H,Mocha,1,-136.2183892480232,187,1574
-24.797056,-17.56976,H,Mocha,1,880.4139243911105,90,1575
-22.029234,-20.374722,H,Mocha,1,296.1228962985782,357,1576
-25.323542,-17.16104,H,Mocha,1,948.4587607399587,89,1577
-23.153229,-19.815517,H,Mocha,1,571.0273690980548,273,1578
-28.326069,-16.063303,H,Mocha,1,1426.7835346746815,107,1579
-27.609882,-18.47667,H,Mocha,1,1110.3910233670467,418,1580
-25.114569,-18.646105,H,Mocha,1,851.3184182328531,247,1581
-28.501787,-17.809742,H,Mocha,1,1319.9937170285532,478,1582
-24.882751,-19.581404,H,Mocha,1,772.8877582655722,352,1583
-22.847599,-20.40668,H,Mocha,1,477.011523121676,427,1584
-22.91437,-18.915873,H,Mocha,1,600.0754371334165,39,1585
-26.652746,-16.318615,H,Mocha,1,1124.9266482493033,44,1586
-26.392418,-16.930885,H,Mocha,1,1066.9053791432743,137,1587
-27.59925,-18.796484,H,Mocha,1,1085.3772289443275,476,1588
-26.845291,-16.869085,H,Mocha,1,1118.6090523888158,156,1589
-27.242926,-17.122543,H,Mocha,1,1151.4500931364867,216,1590
-22.15095,-19.883526,H,Mocha,1,392.24191735375814,170,1591
-28.276503,-18.012304,H,Mocha,1,1252.9332249293636,456,1592
-24.635323,-20.003597,H,Mocha,1,719.1638668667679,432,1593
-25.483536,-19.461266,H,Mocha,1,838.4695891206534,377,1594
-23.15317,-20.132854,H,Mocha,1,550.8281293041737,349,1595
-28.901756,-15.867761,H,Mocha,1,1739.888715666606,10,1596
-24.651377,-18.734224,H,Mocha,1,801.1897197016013,228,1597
-23.072248,-19.241003,H,Mocha,1,596.8031109925305,155,1598
-21.693794,-19.89713,H,Mocha,1,273.46010681436303,34,1599
