X,Y,Class,Drink,Rank,Amount,Quantity,Index
-20.510876,-1.2618648,F,Espresso,3,705.1120259952498,26,1270
-22.896824,-13.426984,F,Espresso,3,713.7365854516296,308,1271
-22.649445,-13.33593,F,Espresso,3,721.0520240120801,307,1272
-21.174616,-1.2993823,F,Espresso,3,688.8694557293629,38,1273
-21.279657,-4.7252793,F,Espresso,3,716.3996452937139,132,1274
-23.130356,-13.605626,F,Espresso,3,707.4212749107189,311,1275
-23.641506,-19.003643,F,Espresso,3,690.3450201417095,406,1276
-21.20621,-2.4545462,F,Espresso,3,700.3016157253512,76,1277
-22.060598,-7.471731,F,Espresso,3,721.7094271749781,194,1278
-23.87222,-22.017496,F,Espresso,3,698.2411418756766,472,1279
-22.674093,-10.736682,F,Espresso,3,714.7907897340576,257,1280
-20.845835,-2.39863,F,Espresso,3,706.1114365464954,72,1281
-22.138927,-5.4733405,F,Espresso,3,693.7735063826555,153,1282
-22.586128,-8.195095,F,Espresso,3,701.9460745523725,210,1283
-22.701889,-8.625606,F,Espresso,3,695.6041128896823,218,1284
-23.94135,-11.941977,F,Espresso,3,677.9224908361743,283,1285
-23.774504,-21.17213,F,Espresso,3,695.7069777548274,449,1286
-23.648237,-20.834513,F,Espresso,3,693.0757902012614,441,1287
-23.684122,-19.981602,F,Espresso,3,697.7980537299204,424,1288
-22.389978,-4.841841,F,Espresso,3,679.32145273564,142,1289
-24.02225,-13.562901,F,Espresso,3,684.95279625969,312,1290
-22.082613,-6.6828504,F,Espresso,3,707.600559636896,177,1291
-23.546522,-12.971407,F,Espresso,3,697.9506496218676,302,1292
-23.716442,-16.774155,F,Espresso,3,700.0686825493904,369,1293
-23.661156,-15.214945,F,Espresso,3,696.9079092295013,341,1294
-23.163229,-9.953708,F,Espresso,3,692.4784359440941,245,1295
-23.667156,-16.411919,F,Espresso,3,704.8014613622237,363,1296
-22.51373,-13.540077,F,Espresso,3,727.3086723322357,310,1297
-20.629131,-1.4744524,F,Espresso,3,698.3986720443336,37,1298
-23.138323,-13.194128,F,Espresso,3,706.7134007645046,305,1299
-23.838526,-13.28367,F,Espresso,3,691.1377965639059,307,1300
-20.716114,-1.9932241,F,Espresso,3,702.6866142668378,59,1301
-24.02158,-18.490461,F,Espresso,3,710.760071385986,397,1302
-22.500412,-7.232859,F,Espresso,3,700.2131164867194,192,1303
-20.69251,-0.7484416,F,Espresso,3,696.0088814779725,1,1304
-22.44293,-6.1191745,F,Espresso,3,693.4710322758843,168,1305
-23.243694,-21.514423,F,Espresso,3,681.9686032374406,456,1306
-23.247866,-21.044327,F,Espresso,3,684.1586405699451,445,1307
-22.725546,-9.7425785,F,Espresso,3,707.7202156200342,240,1308
-24.423677,-19.607447,F,Espresso,3,715.3132374457947,417,1309
-23.939276,-22.64499,F,Espresso,3,695.1693894831656,493,1310
-24.040457,-20.349304,F,Espresso,3,701.4679301198555,431,1311
-23.472147,-15.01455,F,Espresso,3,701.4486766465756,338,1312
-21.879337,-5.1687565,F,Espresso,3,693.8522713484308,146,1313
-21.726374,-4.375541,F,Espresso,3,697.3146935209417,127,1314
-23.431368,-19.802706,F,Espresso,3,691.0880777458472,420,1315
-23.581575,-19.341597,F,Espresso,3,691.1185210427262,412,1316
-23.628744,-19.988829,F,Espresso,3,696.9311885131262,424,1317
-23.718994,-17.359922,F,Espresso,3,698.687430329077,378,1318
-22.886843,-9.873528,F,Espresso,3,700.7685188295877,243,1319
-24.29306,-21.037632,F,Espresso,3,705.1192409102928,447,1320
-23.388092,-12.119526,F,Espresso,3,698.3169176603793,285,1321
-23.846674,-14.602419,F,Espresso,3,689.0960092255715,331,1322
-24.591127,-21.58815,F,Espresso,3,714.1093237974627,461,1323
-20.574537,-1.2927326,F,Espresso,3,702.06724047245,28,1324
-22.879343,-10.813876,F,Espresso,3,707.5893860012195,259,1325
-20.726511,-0.7514213,F,Espresso,3,693.8756262535957,2,1326
-21.13508,-3.0496264,F,Espresso,3,703.615035252061,93,1327
-23.33863,-12.64348,F,Espresso,3,700.5835100428548,296,1328
-23.336514,-10.703543,F,Espresso,3,692.5521579327348,258,1329
-23.848362,-19.692472,F,Espresso,3,699.6677000935554,419,1330
-22.837303,-9.45432,F,Espresso,3,697.9188314272747,235,1331
-24.809847,-22.064377,F,Espresso,3,726.7810987363839,474,1332
-23.731575,-16.100132,F,Espresso,3,695.1434882390932,357,1333
-22.702105,-8.892665,F,Espresso,3,701.598563919974,223,1334
-23.58875,-19.162725,F,Espresso,3,689.7232485907405,409,1335
-22.939573,-12.128684,F,Espresso,3,708.5546000868264,284,1336
-22.80083,-11.718741,F,Espresso,3,712.8732439015214,277,1337
-21.614365,-3.1571946,F,Espresso,3,693.537726901562,99,1338
-24.602991,-20.262785,F,Espresso,3,717.7531089260951,429,1339
-21.938766,-4.0987988,F,Espresso,3,690.5614929457628,122,1340
-21.084497,-1.1407176,F,Espresso,3,689.0541346044707,30,1341
-24.570185,-21.196037,F,Espresso,3,713.9246530006433,451,1342
-22.576426,-7.3628707,F,Espresso,3,697.4995348540104,195,1343
-21.372179,-1.4780043,F,Espresso,3,681.8069207133527,48,1344
-22.33467,-5.776275,F,Espresso,3,693.0681317276358,160,1345
-20.97397,-3.3497846,F,Espresso,3,713.0434024287815,100,1346
-23.55089,-17.557112,F,Espresso,3,683.3750801196433,380,1347
-23.414358,-20.790989,F,Espresso,3,690.1321395426046,440,1348
-21.571068,-5.8685555,F,Espresso,3,714.820224936158,156,1349
-21.367512,-1.7098329,F,Espresso,3,688.9429533151406,56,1350
-23.545261,-14.111543,F,Espresso,3,697.8507896971126,321,1351
-22.379114,-5.608712,F,Espresso,3,690.3559574538831,157,1352
-22.655499,-7.739646,F,Espresso,3,695.6984336440817,202,1353
-24.457882,-20.152136,F,Espresso,3,713.1030874611961,427,1354
-24.399153,-22.649021,F,Espresso,3,713.9568381078996,495,1355
-23.546593,-13.172257,F,Espresso,3,698.4939408056316,305,1356
-23.764107,-16.78782,F,Espresso,3,692.8624614372935,369,1357
-24.269695,-19.640856,F,Espresso,3,709.6485163309745,418,1358
-21.882776,-6.719161,F,Espresso,3,716.1558282354823,176,1359
-23.376945,-16.522635,F,Espresso,3,718.9138784955034,365,1360
-23.651398,-20.489597,F,Espresso,3,695.379039813486,434,1361
-23.843462,-20.911224,F,Espresso,3,695.2616065292908,443,1362
-21.311363,-2.0972326,F,Espresso,3,699.8554772912172,67,1363
-21.92489,-5.6414905,F,Espresso,3,698.9787155996501,155,1364
-24.157743,-20.299736,F,Espresso,3,704.0925838759724,430,1365
-22.803583,-9.406038,F,Espresso,3,699.1163704079466,234,1366
-21.121223,-1.6537614,F,Espresso,3,696.2998897011787,51,1367
-23.423597,-22.406952,F,Espresso,3,681.9621857822182,485,1368
-21.729076,-4.1556244,F,Espresso,3,696.4501271588671,122,1369
-22.364899,-7.4830375,F,Espresso,3,706.9695440451073,196,1370
-23.329504,-11.483833,F,Espresso,3,696.6618051024399,274,1371
-23.632584,-22.696777,F,Espresso,3,684.6033348072668,496,1372
-23.693,-11.695221,F,Espresso,3,685.1372297004971,278,1373
-23.93614,-13.1338,F,Espresso,3,688.0607499360094,305,1374
-23.84117,-18.487154,F,Espresso,3,701.4294309476371,397,1375
-23.998531,-17.38557,F,Espresso,3,715.7281464091718,379,1376
-23.54033,-15.359495,F,Espresso,3,702.5045240772778,343,1377
-23.254625,-19.593094,F,Espresso,3,681.9894226584726,416,1378
-21.752342,-3.5729609,F,Espresso,3,694.5732620026598,109,1379
-23.901001,-12.815639,F,Espresso,3,687.3854516634489,300,1380
-21.900412,-4.83208,F,Espresso,3,691.34960773651,139,1381
-21.812006,-2.8108144,F,Espresso,3,680.2070018962421,92,1382
-24.36591,-21.032658,F,Espresso,3,707.4791025611753,447,1383
-21.531801,-3.7196143,F,Espresso,3,698.2813701353671,111,1384
-23.817196,-15.934824,F,Espresso,3,688.918354688092,354,1385
-23.879414,-11.399271,F,Espresso,3,674.6971247725367,273,1386
-21.431807,-3.2018383,F,Espresso,3,697.1399577811989,99,1387
-22.949297,-10.22862,F,Espresso,3,702.9186176200002,249,1388
-21.627554,-5.589512,F,Espresso,3,708.9946497114825,152,1389
-23.894077,-15.198463,F,Espresso,3,687.7045040554758,341,1390
-20.59645,-0.875812,F,Espresso,3,704.9669922323652,8,1391
-22.06957,-6.058786,F,Espresso,3,699.6985573047915,164,1392
-23.662191,-17.126019,F,Espresso,3,694.3229421578131,374,1393
-22.122454,-6.467082,F,Espresso,3,702.5373966149457,173,1394
-20.598234,-1.7162626,F,Espresso,3,704.6769317176544,47,1395
-23.734886,-21.78662,F,Espresso,3,696.3823693116319,465,1396
-22.347515,-6.917776,F,Espresso,3,702.8012138896945,184,1397
-20.548504,-0.96115357,F,Espresso,3,706.2157188985605,12,1398
-21.398428,-2.1761703,F,Espresso,3,696.3038966395636,70,1399
-2.5221436,5.9569025,G,Latte,2,762.614661142961,304,1400
0.42140442,6.0043983,G,Latte,2,448.2225173441772,108,1401
-4.763209,8.187093,G,Latte,2,1137.8150752316506,183,1402
-2.4780972,6.445912,G,Latte,2,784.5818829234541,250,1403
-6.371823,8.252529,G,Latte,2,1776.394187946238,446,1404
0.48871285,5.4163446,G,Latte,2,426.66248004864985,216,1405
-5.760006,8.433962,G,Latte,2,1424.7046232286755,192,1406
0.28783578,5.3201356,G,Latte,2,452.8040039046547,249,1407
-5.567361,7.2555556,G,Latte,2,1208.8021587101173,437,1408
-0.60722417,4.5243335,G,Latte,2,550.549417113171,462,1409
1.692518,4.754976,G,Latte,2,140.11678444983374,175,1410
1.1255864,4.9136133,G,Latte,2,286.26816273070585,239,1411
-3.2836015,8.384536,G,Latte,2,966.6813398010345,48,1412
-3.1381428,6.10135,G,Latte,2,826.8742043765747,329,1413
0.58646744,4.792172,G,Latte,2,384.60601379161903,328,1414
-4.3695197,8.289689,G,Latte,2,1088.9266994639097,147,1415
0.08323964,4.933101,G,Latte,2,469.3159034410552,325,1416
-0.042156667,6.8861785,G,Latte,2,545.0241362934062,13,1417
-3.9316442,8.699511,G,Latte,2,1065.6376876701015,22,1418
-4.719141,7.001617,G,Latte,2,1036.7402075440036,349,1419
-5.9582896,8.283069,G,Latte,2,1471.9229119783595,277,1420
-4.4971647,6.0634694,G,Latte,2,938.0211819042314,464,1421
-0.67629236,7.1712165,G,Latte,2,641.5163079794061,35,1422
-4.582366,8.124107,G,Latte,2,1104.2314793839137,184,1423
-5.132672,8.393509,G,Latte,2,1234.080061459867,163,1424
-2.2122304,8.172061,G,Latte,2,842.2816656774311,19,1425
-1.5729582,7.729298,G,Latte,2,762.8814991198481,37,1426
-0.9891519,7.5426745,G,Latte,2,693.0585087895008,1,1427
-2.3684297,8.146391,G,Latte,2,854.1749619825089,35,1428
-2.7243338,7.1076336,G,Latte,2,843.5716150344996,194,1429
-2.1699898,5.9344263,G,Latte,2,733.2374492256805,290,1430
-0.4920023,4.608533,G,Latte,2,538.2454053224385,430,1431
-5.247198,6.664248,G,Latte,2,1088.5563068614815,479,1432
0.100777745,4.758441,G,Latte,2,461.77308315604756,358,1433
-4.2887945,6.317844,G,Latte,2,941.0966931584869,398,1434
1.3504977,4.929733,G,Latte,2,243.2486687149028,188,1435
-5.244157,8.770736,G,Latte,2,1317.5351996775717,45,1436
-3.5800176,8.425234,G,Latte,2,1001.6181557281302,61,1437
-0.51102054,6.192338,G,Latte,2,585.2249447724402,162,1438
-3.3332078,7.076385,G,Latte,2,900.8480138828123,234,1439
-2.564901,5.8176994,G,Latte,2,759.0657609937485,322,1440
0.7810693,4.3844843,G,Latte,2,314.64982833250343,450,1441
-5.154737,6.926121,G,Latte,2,1094.3942383996343,415,1442
-5.1631947,7.730484,G,Latte,2,1170.7135217896518,290,1443
-5.1097956,6.6066036,G,Latte,2,1061.875756031236,462,1444
-0.61185545,6.6001987,G,Latte,2,611.0284235844763,120,1445
-4.3552327,7.7826686,G,Latte,2,1048.8424525795244,221,1446
-2.021586,6.3892536,G,Latte,2,741.8521583681589,231,1447
0.9127865,5.0733566,G,Latte,2,337.7620872707399,233,1448
-1.9186603,6.9962463,G,Latte,2,760.244996137431,158,1449
-2.059088,7.894597,G,Latte,2,817.9797890798985,53,1450
-3.352569,6.704448,G,Latte,2,883.2130813874575,275,1451
-0.49250913,5.0268016,G,Latte,2,543.598116508575,337,1452
-3.1373177,7.4608574,G,Latte,2,900.5111375787403,183,1453
2.1196775,4.640452,G,Latte,2,-105.85364674624759,10,1454
-4.0228896,5.6485543,G,Latte,2,855.1548634261085,484,1455
-0.6667335,6.2915087,G,Latte,2,605.3258356182504,160,1456
-3.5539331,6.030353,G,Latte,2,856.7277481517156,370,1457
-5.0841064,6.406129,G,Latte,2,1042.136778991193,500,1458
0.16097295,6.525165,G,Latte,2,507.9361400886594,53,1459
-2.9438682,7.263024,G,Latte,2,870.9745252628592,191,1460
-5.248224,7.955435,G,Latte,2,1210.9126333909342,260,1461
-4.374176,5.965549,G,Latte,2,917.7247901536301,466,1462
-0.68113035,7.2969966,G,Latte,2,647.3109122877504,12,1463
1.1620806,4.635676,G,Latte,2,249.99765064807013,338,1464
-2.5295975,6.4879174,G,Latte,2,791.5748403221061,248,1465
-1.1064587,6.13084,G,Latte,2,642.7734806196222,204,1466
-2.319063,8.043032,G,Latte,2,845.7064616101165,49,1467
-0.56841666,6.759318,G,Latte,2,612.1429903335301,96,1468
-2.4889188,6.793996,G,Latte,2,804.6136944116317,214,1469
-1.9287779,5.7035303,G,Latte,2,701.6315850461247,306,1470
-3.0309901,6.6021705,G,Latte,2,846.5572051576937,264,1471
-0.1361481,6.182254,G,Latte,2,542.4650178875943,139,1472
-4.593179,8.483275,G,Latte,2,1137.6763313121032,121,1473
0.44197947,4.515485,G,Latte,2,396.2387229580355,411,1474
-0.26287195,6.075701,G,Latte,2,554.2226420835507,162,1475
-5.1756873,7.0522566,G,Latte,2,1108.2264606016322,399,1476
-0.9914234,5.313488,G,Latte,2,600.8838869060863,307,1477
-4.060701,8.369298,G,Latte,2,1055.2693886503916,112,1478
-1.5908726,7.614127,G,Latte,2,758.788463480181,56,1479
-3.1284606,5.4911942,G,Latte,2,780.3357179656986,417,1480
-5.8487353,8.10499,G,Latte,2,1394.5075419200089,316,1481
-5.5605946,7.4597993,G,Latte,2,1226.824440829982,394,1482
-4.384739,8.112407,G,Latte,2,1077.8646206724777,175,1483
-3.12876,8.495545,G,Latte,2,956.6731043744029,13,1484
-0.16207676,6.4828906,G,Latte,2,555.0788041696875,101,1485
-2.2603939,7.698632,G,Latte,2,826.5972772884312,94,1486
-2.8811936,7.125388,G,Latte,2,859.1947122216786,201,1487
-2.689879,7.5754566,G,Latte,2,860.9908830707225,140,1488
-2.003633,5.842996,G,Latte,2,714.5950892982249,293,1489
-2.478001,5.936093,G,Latte,2,758.1661172957001,304,1490
-1.731178,5.2779365,G,Latte,2,664.9432205445765,359,1491
2.04145,4.5834846,G,Latte,2,-49.755871232862546,303,1492
-3.6908011,5.4015484,G,Latte,2,805.0672148727451,496,1493
-1.1403389,5.8760242,G,Latte,2,634.838945152525,236,1494
0.27480036,4.7192264,G,Latte,2,433.7862722257524,361,1495
-4.564824,8.801068,G,Latte,2,1170.5365465845584,31,1496
-2.2394686,5.285886,G,Latte,2,703.9724057166829,386,1497
-4.7574325,6.293293,G,Latte,2,986.6621432130206,459,1498
0.1780882,4.9931993,G,Latte,2,458.35006466576925,310,1499
-35.166325,-7.8055763,H,Mocha,1,790.7920957095922,109,1500
-38.00779,-9.388592,H,Mocha,1,1046.0501647932042,343,1501
-31.145378,-9.178593,H,Mocha,1,278.4964935935743,216,1502
-39.317837,-8.582011,H,Mocha,1,1227.1558632100114,264,1503
-40.237465,-7.571496,H,Mocha,1,1409.836750117406,28,1504
-39.296543,-9.004059,H,Mocha,1,1224.0249216210766,326,1505
-31.984194,-10.109609,H,Mocha,1,424.2352428530689,488,1506
-40.688145,-8.419917,H,Mocha,1,1557.0691813023855,310,1507
-37.308075,-8.685937,H,Mocha,1,976.9171912567584,252,1508
-35.905598,-8.639235,H,Mocha,1,840.7108489632918,235,1509
-33.630062,-8.120021,H,Mocha,1,682.354399154323,118,1510
-35.72188,-7.415372,H,Mocha,1,834.8828375710823,54,1511
-30.912376,-8.954878,H,Mocha,1,202.46075334684087,53,1512
-36.946728,-7.2640867,H,Mocha,1,947.6073624215899,74,1513
-35.73249,-10.142967,H,Mocha,1,808.5600338639925,409,1514
-32.26445,-9.962996,H,Mocha,1,502.2602501565951,387,1515
-39.210968,-8.018878,H,Mocha,1,1211.5918848176007,182,1516
-30.417374,-9.401359,H,Mocha,1,-63.95526684272318,372,1517
-36.4242,-8.504415,H,Mocha,1,892.2958481062421,228,1518
-35.59676,-10.010222,H,Mocha,1,794.843668316693,378,1519
-40.916405,-8.407783,H,Mocha,1,1707.1631855332955,340,1520
-37.361847,-7.513645,H,Mocha,1,986.5267526274004,119,1521
-39.057434,-7.555044,H,Mocha,1,1186.1525261764978,104,1522
-39.069168,-7.498635,H,Mocha,1,1187.2742902831737,92,1523
-35.38933,-7.9023304,H,Mocha,1,804.9219501241437,134,1524
-37.412064,-9.846855,H,Mocha,1,976.8939056780923,391,1525
-36.918396,-8.635212,H,Mocha,1,940.7425181047947,244,1526
-40.591923,-8.466807,H,Mocha,1,1519.608060598075,313,1527
-39.68547,-7.826469,H,Mocha,1,1295.467667743201,135,1528
-31.394054,-9.210391,H,Mocha,1,359.42169404321146,228,1529
-37.196747,-8.329178,H,Mocha,1,969.3366657481633,217,1530
-37.71848,-10.163898,H,Mocha,1,997.5812791634,456,1531
-33.92539,-8.033447,H,Mocha,1,711.2561622266145,104,1532
-34.67051,-8.366738,H,Mocha,1,740.988071617816,195,1533
-37.772446,-8.395618,H,Mocha,1,1024.827839117987,226,1534
-37.25818,-10.003783,H,Mocha,1,959.9726680253564,412,1535
-33.00056,-10.16004,H,Mocha,1,617.2571463759214,428,1536
-36.32109,-8.411871,H,Mocha,1,882.9184821106866,218,1537
-37.087376,-7.540005,H,Mocha,1,960.6475309442521,119,1538
-36.54565,-7.7092834,H,Mocha,1,910.1706810446539,133,1539
-40.95512,-8.387159,H,Mocha,1,1750.5742355892835,331,1540
-38.15366,-7.7091947,H,Mocha,1,1073.1906730910925,143,1541
-40.473274,-7.645727,H,Mocha,1,1488.1283088145942,17,1542
-37.75692,-7.1799645,H,Mocha,1,1030.172703414519,59,1543
-39.173534,-9.6268215,H,Mocha,1,1207.3371797944585,441,1544
-40.44942,-7.6516104,H,Mocha,1,1479.144574430698,26,1545
-34.8402,-9.86566,H,Mocha,1,715.8373537443031,339,1546
-39.42162,-8.59342,H,Mocha,1,1245.8978766563362,267,1547
-36.52193,-7.2922645,H,Mocha,1,908.5528844418824,68,1548
-38.195103,-10.20057,H,Mocha,1,1051.0910649286543,495,1549
-38.25193,-9.15497,H,Mocha,1,1075.3530320513612,321,1550
-32.311176,-8.293836,H,Mocha,1,487.3131952265758,49,1551
-36.03362,-10.2355795,H,Mocha,1,839.4347079558864,438,1552
-38.12151,-8.065105,H,Mocha,1,1066.5845779024562,188,1553
-33.15345,-8.449027,H,Mocha,1,617.8297407683297,174,1554
-36.75719,-8.62412,H,Mocha,1,924.9262581722147,242,1555
-38.213367,-7.333763,H,Mocha,1,1079.843612028732,84,1556
-37.358288,-9.180317,H,Mocha,1,979.3941277354129,308,1557
-31.016172,-9.202225,H,Mocha,1,224.37662026844157,226,1558
-32.985447,-7.990415,H,Mocha,1,612.2720039481788,15,1559
-38.24832,-7.1485763,H,Mocha,1,1082.2474478098154,46,1560
-36.05444,-10.29042,H,Mocha,1,840.8572000625078,453,1561
-38.923023,-9.759277,H,Mocha,1,1161.861665163203,446,1562
-37.241314,-8.254863,H,Mocha,1,973.8611103618402,210,1563
-31.455088,-9.191893,H,Mocha,1,376.97024644359954,223,1564
-37.284744,-8.378389,H,Mocha,1,976.6643566939132,222,1565
-39.95563,-7.435531,H,Mocha,1,1334.878073758122,8,1566
-37.420975,-10.07336,H,Mocha,1,972.7356148820243,428,1567
-37.71988,-8.23616,H,Mocha,1,1020.6476991814388,209,1568
-38.97578,-8.428092,H,Mocha,1,1175.1867808464133,240,1569
-36.633495,-9.652099,H,Mocha,1,904.0700282965722,351,1570
-37.230747,-7.799177,H,Mocha,1,973.9769131497637,156,1571
-32.95253,-8.11728,H,Mocha,1,595.3247175065605,68,1572
-37.823,-9.519599,H,Mocha,1,1023.9509138332587,355,1573
-30.370079,-9.300631,H,Mocha,1,-136.2183892480232,187,1574
-36.21874,-7.475078,H,Mocha,1,880.4139243911105,90,1575
-31.32759,-9.557946,H,Mocha,1,296.1228962985782,357,1576
-36.95782,-7.3524976,H,Mocha,1,948.4587607399587,89,1577
-32.705147,-9.381593,H,Mocha,1,571.0273690980548,273,1578
-40.277687,-7.795522,H,Mocha,1,1426.7835346746815,107,1579
-38.571148,-9.75482,H,Mocha,1,1110.3910233670467,418,1580
-36.031048,-8.760201,H,Mocha,1,851.3184182328531,247,1581
-39.70218,-9.499512,H,Mocha,1,1319.9937170285532,478,1582
-35.388474,-9.888332,H,Mocha,1,772.8877582655722,352,1583
-32.159103,-10.038802,H,Mocha,1,477.011523121676,427,1584
-32.95194,-8.050637,H,Mocha,1,600.0754371334165,39,1585
-38.63099,-7.200048,H,Mocha,1,1124.9266482493033,44,1586
-38.09159,-7.661468,H,Mocha,1,1066.9053791432743,137,1587
-38.42804,-10.063823,H,Mocha,1,1085.3772289443275,476,1588
-38.555573,-7.8200603,H,Mocha,1,1118.6090523888158,156,1589
-38.80373,-8.25382,H,Mocha,1,1151.4500931364867,216,1590
-31.495024,-8.996,H,Mocha,1,392.24191735375814,170,1591
-39.40172,-9.584764,H,Mocha,1,1252.9332249293636,456,1592
-34.98206,-10.24953,H,Mocha,1,719.1638668667679,432,1593
-35.991848,-9.939618,H,Mocha,1,838.4695891206534,377,1594
-32.517986,-9.863238,H,Mocha,1,550.8281293041737,349,1595
-40.90219,-7.9033294,H,Mocha,1,1739.888715666606,10,1596
-35.488052,-8.629028,H,Mocha,1,801.1897197016013,228,1597
-33.002705,-8.393618,H,Mocha,1,596.8031109925305,155,1598
-31.046824,-8.856584,H,Mocha,1,273.46010681436303,34,1599
